fr,marmande,17143,44.500371,.16546
in,sasvad,29861,18.333333,74.033333
co,cogua,4755,5.060515,-73.979253
hn,san buenaventura,1452,15.0166667,-88.0
ru,zubutli-miatli,4918,43.198859,46.812413
kz,atbasar,34796,51.8,68.333333
gb,crosby,52140,53.477778,-3.033333
br,olinda,366761,-8.016667,-34.85
id,panji,42789,-7.695,114.0317
rs,loznicko polje,7841,44.558056,19.215833
lu,pommerloch,51,49.9602778,5.8608333
br,luzilandia,12999,-3.466667,-42.366667
in,memari,44452,23.2,88.116667
pe,barranca,51078,-10.75,-77.7666667
lu,elvange,96,49.7247222,5.9177778
ru,ilovka,3308,50.7053,38.637
ie,bundoran,1865,54.4666667,-8.2833333
ru,dukat,1194,62.55,155.55
ph,diadi,2157,16.662,121.3658
hn,mateo,1021,14.0833333,-87.3166667
ec,zaruma,12505,-3.6833333,-79.6166667
de,kaarst,42876,51.233333,6.616667
ph,mobo,3750,12.3363,123.6574
bo,oruro,208687,-17.9833333,-67.15
ph,rizal,2428,10.663656,122.590103
sv,gotera,16154,13.7,-88.1
co,san sebastian,931,1.838611,-76.771889
gt,comalapa,20311,14.741111,-90.8875
de,konigswinter,41248,50.683333,7.183333
us,lebanon,23581,40.3408333,-76.4116667
cz,chvaletice,3308,50.027712,15.445573
ro,darmanesti,7919,44.916667,25.783333
ph,ilaya,3200,5.815278,125.226667
cn,nancha,121367,47.133333,129.266667
fr,brignoles,13579,43.405419,6.062253
it,gioia del colle,26205,40.8,16.916667
ru,batagay-alyta,1666,67.800556,130.411389
pk,berani,9976,25.785005,68.806856
de,schluchtern,17362,50.35,9.516667
fr,colomiers,29888,43.613709,1.334631
pk,dina,46305,28.230603,68.643012
ph,bagtic,3835,9.6864,123.0122
sd,marabba,12108,12.35,32.1833333
ph,caticlan,4223,11.927672,121.95361
np,birganj,133244,27.0,84.8666667
cz,neratovice,16285,50.262281,14.508592
us,blacksburg,40183,37.2294444,-80.4141667
ru,bolshaya glushitsa,10055,52.389976,50.471202
br,santa vitoria,11657,-18.833333,-50.133333
jp,tateyama,50065,34.983333,139.866667
fi,jyvaskyla,85026,62.233333,25.733333
ca,atikokan,3760,48.75,-91.616667
br,piracicaba,342216,-22.716667,-47.633333
ro,glina,7227,44.383333,26.25
it,sannicandro di bari,9761,41,16.8
zm,chadiza,3690,-14.0666667,32.4333333
az,qusar,16022,41.427284,48.42893
la,xam nua,38976,20.419722,104.043889
bg,petric,29956,41.4,23.2166667
br,uba,97829,-21.116667,-42.933333
ph,pan-ay,2160,8.219167,123.840278
mu,albion,3254,-20.2116667,57.4008333
in,mahudha,16828,22.816667,72.933333
ru,fakel,2006,57.632457,53.02524
us,yucaipa,50392,34.0336111,-117.0422222
ro,borosneu mare,3063,45.816667,26
my,nilai,36720,2.8033,101.7972
ro,fildu de jos,1542,46.933333,23.066667
hu,konyar,2257,47.316667,21.666667
ph,morong,49589,14.5115,121.2393
ru,obluche,10777,49,131.083333
cz,sardice,2189,48.963116,17.03136
in,kakrala,35694,27.8927,79.1965
gb,abingdon,37192,51.666667,-1.283333
in,nedumangad,58284,8.6,77
ph,san miguel,3401,11.267222,124.8325
it,borgo san dalmazzo,11857,44.333333,7.5
pt,meinedo,4416,41.248271,-8.258068
mt,kercem,1627,36.041944,14.226667
ru,barabash,3603,43.2,131.483333
br,sao francisco de assis,14305,-29.55,-55.133333
fr,annecy-le-vieux,20103,45.919715,6.143929
il,kefar yona,12771,32.316692,34.935073
ve,san mateo,50409,10.2166667,-67.4166667
ro,razboieni,2381,47.083333,26.533333
ro,prajeni,3265,47.516667,27.016667
mx,obregon,258174,27.483333,-109.933333
bz,san pedro,8418,17.9166667,-87.95
pg,angoram,1603,-4.0666667,144.0666667
de,grafing,12469,48.05,11.966667
ba,omarska,6466,44.89,16.8991667
co,cepita,377,6.754266,-72.974395
ru,borovichi,56572,58.387779,33.915463
hn,pueblo nuevo,958,14.3833333,-87.2833333
ph,tigaon,12509,13.6331,123.4968
in,bagar,15671,28.1874,75.5005
co,arbelaez,5252,4.272543,-74.415128
us,seymour,18730,38.9591667,-85.8902778
it,lastra a signa,18870,43.766667,11.1
tw,tucheng,332405,24.9833333,121.4333333
ru,shilovo,16159,54.3204,40.874
ru,znamenka,11938,52.897887,35.977032
mm,kanbe,58146,16.7,96.0166667
cl,la ligua,24857,-32.433333,-71.233333
cz,velke opatovice,4176,49.613217,16.676185
cn,altay,139341,47.866667,88.116667
ec,alfredo baquerizo moreno,12617,-1.9166667,-79.5166667
se,sala,12015,59.916667,16.6
us,elmwood park,24418,41.9211111,-87.8091667
us,duncanville,34991,32.6516667,-96.9080556
cr,palmar,4657,9.872758,-84.455337
in,tirumala,18015,13.683333,79.35
rs,arandelovac,24674,44.306944,20.56
ua,zatyshshya,3327,47.333514,29.873268
ch,epalinges,7521,46.551775,6.668288
gb,chryston,2495,55.9,-4.1
nl,hoogeveen,53740,52.727704,6.489559
in,surandai,28989,8.966667,77.4
ph,alabel,43312,6.101792,125.290478
br,urucui,12243,-7.233333,-44.55
pt,perozinho,6259,41.065128,-8.585315
ph,alimono,2708,11.1855,122.7129
in,raikot,26116,30.65,75.6
us,melvindale,10492,42.2825000,-83.1752778
ph,lungog,2097,17.4645,120.4784
it,bisignano,11136,39.516667,16.283333
pa,monte lirio,2823,8.7833333,-82.8333333
ru,poretskoye,6420,55.197423,46.329078
ru,ust-tarka,4325,55.567154,75.705003
mx,cumpas,2979,29.983333,-109.783333
us,san antonio,1256810,29.4238889,-98.4933333
pl,gryfino,21270,53.253865,14.490097
ro,cenade,994,46.05,24.016667
us,worthington,13199,40.0930556,-83.0180556
hu,gyongyospata,2724,47.815049,19.789245
ph,dapawan,2929,12.406944,122.027778
rs,sid,16937,45.128333,19.226389
rs,borca,37844,44.870278,20.458611
cn,choucheng,89629,29.315056,120.076764
ph,intampilan,2226,11.4813,122.7434
cn,pingdingshan,889675,33.738472,113.301194
ro,ghelinta,4702,45.95,26.233333
ru,kashirskoye,4564,51.419446,39.612479
th,ban dung,19479,17.698999,103.259567
ru,kuzino,1423,59.776647,38.3104
in,chanasma,15573,23.716667,72.116667
ph,basud,2980,11.3663,124.3631
ro,buhusi,18395,46.716667,26.7
gb,lennoxtown,3795,55.966667,-4.2
pe,san clemente,15886,-13.6666667,-76.15
cz,dobrany,5642,49.653671,13.29378
be,pepingen,4261,50.75,4.15
us,bostonia,16168,32.8075000,-116.9355556
zm,chibombo,4477,-14.65,28.0666667
ph,ineangan,3670,16.3181,121.093
ph,bungoy,3591,13.994444,121.366111
de,wismar,45432,53.9,11.466667
fr,boissy-saint-leger,15451,48.751495,2.511632
ro,ocna de fier,766,45.333333,21.783333
tw,fengshan,334443,22.6333333,120.35
cn,chizhou,148375,30.657778,117.483056
es,cullera,21756,39.166667,-.25
gh,bibiani,19076,6.4666667,-2.3333333
ml,tombouctou,32463,16.7666667,-3.0166667
ru,listvyanskiy,2673,54.1493,83.7202
us,westbrook,15956,43.6769444,-70.3716667
ph,joson,3462,15.949,120.9778
hn,nueva armenia,1392,15.8166667,-86.5
ci,vavoua,54249,7.381944,-6.477778
ru,yalutorovsk,35892,56.653582,66.300575
ru,alekseyevka,39849,50.6309,38.6903
cn,jiaonan,75656,35.878611,119.975278
tz,kisiwani,7126,-4.1333333,37.95
ru,zavodskoy,14865,43.442778,132.253333
br,ceres,18760,-15.283333,-49.583333
cz,postoloprty,4812,50.359982,13.696013
in,morvi,118021,22.816667,70.833333
co,briceno,632,5.688221,-73.917838
fr,saint-esteve,9919,42.711755,2.844896
us,jesup,9582,31.6072222,-81.8855556
ru,tlyustenkhabl,4964,44.982781,39.096392
in,hisua,27946,24.833333,85.416667
us,san fernando,24524,34.2819444,-118.4380556
au,crib point,6908,-38.35,145.2
ru,ust-barguzin,7195,53.45,108.983333
ru,sofrino,15353,56.15,37.933333
gt,guanagazapa,2784,14.225278,-90.643333
cz,kopidlno,2195,50.333198,15.26877
iq,bayji,36574,34.925,43.4875
mx,texcalac,5733,19.416667,-98.083333
de,muhldorf,17940,48.25,12.533333
cz,veseli nad luznici,6606,49.184951,14.698235
co,since,30769,9.243913,-75.146748
ru,lotoshino,5623,56.234886,35.64273
ws,piu,69,-14.0,-171.5666667
lk,polonnaruwa,15286,7.9333333,81.0
hn,savannah bight,1031,16.45,-85.85
de,aachen,251104,50.770833,6.105278
tr,bozova,21513,37.3625,38.526667
gr,kefalovrison,959,39.5805556,21.6930556
gb,stow,551,55.7,-2.85
at,braunau,16403,48.266667,13.033333
nl,horst,28657,51.18875,5.710439
de,wiefelstede,14816,53.25,8.116667
de,wittstock,19811,53.15,12.5
ph,aloguinsan,2721,10.2219,123.5483
ec,pujili,16168,-0.95,-78.6833333
ru,mayachnyy,3506,52.6839,55.685
ro,rosia,2594,46.8,22.4
ro,saschiz,2009,46.183333,24.966667
pl,ostrowiec swietokrzyski,73989,50.939932,21.387944
mx,venustiano carranza,11627,20.116667,-102.65
ru,bogatyye saby,7209,56.0102,50.4483
ph,lookan,2758,5.037,120.1027
ph,malapag,3306,7.133333,124.816667
ru,belyye berega,10425,53.20851,34.664047
in,bongaigaon,64905,26.478224,90.556764
mx,mazatepec,4975,18.716667,-99.35
ph,mainit,2304,8.8436,117.8183
mx,iramuco,6559,19.95,-100.916667
co,alban,1684,4.876608,-74.437683
ua,kuchurhan,3183,47.163018,29.789375
ph,kagawasan,2224,7.8657,123.3973
in,kheda,24768,22.75,72.683333
us,florham park,13534,40.7877778,-74.3886111
jp,tendo,65394,38.353611,140.369722
hn,dolores,1107,14.8666667,-88.8333333
ru,isilkul,26429,54.91091,71.272823
mx,san jose el vidrio,4606,19.651111,-99.376667
au,port lincoln,11247,-34.72625,135.87442
us,jefferson,10604,29.9658333,-90.1530556
gr,ayios nikolaos,1305,37.85,21.1166667
in,borsad,60275,22.416667,72.9
us,ottumwa,24593,41.0041667,-92.3736111
id,kabanjahe,57160,3.1001,98.4908
de,ebersbach,16143,48.716667,9.533333
in,kalghatgi,15428,15.183333,74.966667
ru,tugulym,6139,57.059063,64.642512
ro,grajduri,3264,46.966667,27.516667
ph,santa teresa,3177,12.251855,121.112512
gb,radcliffe,35638,53.55,-2.333333
in,sinor,11267,21.916667,73.333333
it,mandello del lario,10196,45.9,9.316667
cz,kremze,2475,48.905005,14.309279
gt,nahuala,27076,14.85,-91.316667
cz,vracov,4514,48.974388,17.21088
ph,calapi,2587,11.9425,125.021389
gr,playiarion,4561,40.4741667,22.9572222
co,sabanagrande,21167,10.719722,-74.682778
us,ridgefield park,12704,40.8569444,-74.0219444
gr,mikrokambos,1207,40.8386111,22.7697222
ng,katsina,432179,12.989428,7.600628
jp,ozu,38834,33.5,132.55
ro,ocland,1383,46.166667,25.416667
ro,crevedia mare,4927,44.429167,25.625556
br,pedro ii,22039,-4.416667,-41.466667
mx,tlaltenango,5809,19.166667,-98.333333
mx,cosoleacaque,20372,18,-94.616667
us,springboro,16947,39.5522222,-84.2333333
in,jua,5470,15.533333,73.933333
pt,bombarral,5852,39.267231,-9.157952
mx,pozo de gamboa,4178,22.95,-102.566667
hu,napkor,3786,47.937973,21.867628
sv,conchagua,3034,13.3077778,-87.8647222
ec,naranjal,32045,-2.6666667,-79.6166667
ru,karakulino,5052,56.012004,53.706691
ro,rotunda,3194,43.983333,24.316667
ph,baliton,5809,5.743611,125.236389
cz,horni briza,4468,49.842714,13.361977
ph,mapili,2104,11.1081,122.7393
mx,tezontepec,5369,19.883333,-98.816667
in,atmakur,35137,15.883333,78.583333
ro,frumusani,5111,44.296111,26.325556
sd,tambul,10489,14.9333333,33.4
hu,dunafoldvar,9073,46.807995,18.926385
gb,guildford,71873,51.216667,-.566667
tw,chishan,41137,22.8888889,120.4822222
sn,matam,12277,15.6666667,-13.25
ro,berbesti,5606,44.983333,23.883333
ru,pokrovsk,9763,61.478056,129.127222
us,grass valley,12297,39.2191667,-121.0600000
pw,ollei,109,7.7172222,134.6122222
br,sao bento,24749,-6.283333,-37.75
au,raymond terrace,13606,-32.75,151.75
pt,lourinha,9196,39.233333,-9.316667
pl,srem,30404,52.088712,17.0173
fr,montlucon,39664,46.333333,2.6
us,delaware,31457,40.2986111,-83.0680556
th,na wa,12989,17.489695,104.100556
de,dormagen,64129,51.1,6.833333
gt,sibilia,1155,15,-91.616667
us,laguna hills,30843,33.6125000,-117.7119444
cm,mbalmayo,80483,3.5166667,11.5
pl,naklo nad notecia,19565,53.141874,17.602976
at,pasching,6143,48.25,14.2
hu,babocsa,1877,46.041546,17.343316
cl,villarrica,31603,-39.266667,-72.216667
us,hawthorne,18413,40.9491667,-74.1541667
br,macaparana,14363,-7.566667,-35.45
ph,nunguan,2584,7.114167,124.686389
my,alor setar,217378,6.121045,100.360137
bd,naral,55118,23.1666667,89.5
za,wolmaranstad,49436,-27.197395,25.983106
al,kucove,18166,40.8002778,19.9166667
us,mason city,27802,43.1536111,-93.2008333
ua,borodyanka,12069,50.644842,29.920103
ph,tokawal,3435,6.223333,125.251944
ci,biankouma,42756,7.739093,-7.613774
ru,komsomolsk,2566,55.645,88.179167
de,dessau,76628,51.833333,12.25
ph,san ramon,2149,13.6181,123.0383
gb,widnes,56098,53.35,-2.733333
ru,koyelga,4053,54.652238,60.904895
us,wasilla,8521,61.5813889,-149.4394444
gb,law,2994,55.75,-3.883333
ad,la massana,7211,42.55,1.5166667
hn,urrutia,799,14.75,-87.0333333
cz,lanzhot,3756,48.723731,16.96522
no,bud,779,62.916667,6.916667
us,jackson,8989,43.4800000,-110.7616667
pk,utmanzai,29425,33.940337,71.545547
ru,taman,9417,45.211696,36.716092
ro,rozavlea,6076,47.733333,24.216667
pt,cova da piedade,19472,38.666667,-9.15
ro,jirlau,3397,45.166667,27.166667
us,north myrtle beach,13385,33.8158333,-78.6802778
ph,jasaan,16435,8.654167,124.755556
mu,grand river south east,2472,-20.2861111,57.7758333
ro,comanesti,23730,46.416667,26.433333
fr,cherbourg,24435,49.639971,-1.615505
bj,dogbo,41312,6.8166667,1.7833333
de,prien,10264,47.866667,12.333333
mx,tezoyuca,13504,19.591667,-98.916667
ua,borova,7315,50.176253,30.104292
ph,esperanza,2180,17.007549,121.674743
jp,ito,71579,34.966667,139.083333
fr,les ponts-de-ce,11757,47.424076,-.524165
mx,tlanepantla,4476,18.85,-97.9
nl,groningen,179995,53.216667,6.55
pk,pishin,24242,30.580278,66.996111
mx,valle de santiago,60531,20.383333,-101.2
ee,tilsi,430,57.975,27.0122222
ph,makir,2371,7.030833,124.304167
us,hidalgo,10343,26.1000000,-98.2627778
br,canoinhas,38863,-26.166667,-50.4
ru,syava,5339,58.014573,46.32216
in,bansbaria,108485,22.971944,88.399444
mx,teocuitatlan de corona,4304,20.116667,-103.4
in,mangrul pir,29200,20.316667,77.35
de,friedeburg,10822,53.45,7.833333
ua,lypnyazhka,4272,48.446944,31.076111
ru,bakchar,7195,57.018611,82.071111
ru,bolshoy nimnyr,463,58.043611,125.484722
in,odugathur,8282,12.766667,78.9
ph,sibucao,2829,10.4179,122.887
us,pennsauken,36332,39.9561111,-75.0583333
gy,new amsterdam,35039,6.25,-57.5166667
mt,tarxien,7761,35.865833,14.515
jp,katano,82027,34.783333,135.683333
br,terra santa,13512,-2.1,-56.483333
pl,wronki,11611,52.706768,16.384391
ph,buclad,2620,7.527778,125.750556
ro,botosana,4881,47.683333,25.95
et,butajira,30507,8.116667,38.366667
us,cornelius,21284,35.4866667,-80.8602778
mx,tehuacan,241437,18.45,-97.383333
ru,gryazi,47414,52.496573,39.935932
ph,san andres,2249,13.2614,123.7795
cn,macheng,126366,31.178333,115.031944
es,carballo,28409,43.214403,-8.691015
ph,lanipao,4114,7.955278,123.776667
fr,malakoff,28583,48.819988,2.299977
co,bochalema,2511,7.610955,-72.647735
az,qazax,18904,41.093333,45.366111
in,salon,14313,26.033333,81.45
gr,tolon,2322,37.5166667,22.85
ro,baia de cris,2987,46.166667,22.716667
mx,ayala,6869,18.75,-98.983333
ph,new sibonga,2310,7.5609,125.9298
hn,villa de san antonio,5390,14.3166667,-87.6166667
us,yauco,20296,18.0369444,-66.8502778
ph,bail,2120,16.2768,120.4209
us,sartell,13553,45.6216667,-94.2066667
br,pedreiras,33909,-4.566667,-44.65
ph,ungka,5598,10.75,122.55
in,kollegal,56502,12.15,77.116667
de,gunzenhausen,16666,49.1,10.75
ph,barotac nuevo,11641,10.894167,122.704444
ro,petresti,1646,47.6,22.366667
us,coconut creek,50326,26.2513889,-80.1791667
ws,maninoa,366,-14.0166667,-171.7833333
ua,monastyryshche,9111,48.990902,29.8047
sl,bindi,3331,9.9166667,-11.45
br,pastos bons,10469,-6.6,-44.083333
us,bastrop,12725,32.7561111,-91.8722222
gb,swindon,162439,51.516667,-1.783333
ua,barvinkove,12344,48.909696,37.020511
us,barranquitas,3021,18.1886111,-66.3066667
ru,kuzmolovskiy,9676,60.109208,30.490915
ro,olteni,3352,44.183333,25.283333
ve,cantaura,33042,9.3105556,-64.3594444
br,paraiba do sul,35518,-22.1575,-43.290556
hn,tocoa,30789,15.6833333,-86.0
ph,bitanhuan,2841,10.5955,124.7663
us,rock falls,9374,41.7797222,-89.6888889
hu,tab,4824,46.731353,18.032013
co,sibate,23208,4.484249,-74.24499
mx,cuencame,8876,24.871111,-103.696389
de,ravensburg,48441,47.783333,9.616667
ua,zhovtneve,4652,50.663646,24.249178
de,amberg,44873,49.441389,11.862222
co,ubala,1886,4.747778,-72.536944
hu,rimoc,1874,48.03695,19.530097
it,ruvo di puglia,26385,41.116667,16.483333
ht,verrettes,48811,19.05,-72.4666667
de,erfurt,196719,50.983333,11.033333
cz,novy bydzov,7170,50.2411,15.491409
mx,cuilapam,10782,17,-96.766667
am,bambakashat,3089,40.1144444,44.0122222
br,coxim,30216,-18.5,-54.75
in,shahpur,18876,29.35,77.55
lt,simnas,1864,54.4,23.65
dk,nakskov,14081,54.837343,11.12839
ph,asin,3550,15.8229,120.438
ro,chinteni,2746,46.866667,23.533333
es,irun,57205,43.338685,-1.793086
in,murbad,17495,19.25,73.4
mx,calvillo,19663,21.85,-102.716667
ro,corcova,5946,44.7,23.05
it,cassino,35683,41.5,13.816667
in,sasni,13499,27.716667,78.083333
fr,chateaurenard,14088,43.882248,4.853279
in,kandra,6902,22.85,86.05
ph,lucero,2990,16.4051,119.9124
ru,karamken,691,60.2,151.166667
ro,pechea,11287,45.633333,27.8
gb,north berwick,6439,56.066667,-2.716667
us,lodi,24278,40.8822222,-74.0836111
lu,urspelt,54,50.0755556,6.0466667
lt,palanga,17798,55.9175,21.0686111
tw,nantou,107219,23.9088889,120.6847222
ro,buhoci,4736,46.566667,27.016667
br,penedo,42099,-10.283333,-36.6
mx,garza garcia,130652,25.666667,-100.4
de,bad nenndorf,10323,52.333333,9.366667
ph,biga,2830,8.357778,124.259722
ro,conop,2296,46.1,21.883333
in,chandpur,73562,29.15,78.266667
tr,kilis,82304,36.716111,37.115
ro,zavoaia,3482,44.95,27.483333
pa,tubuala,1061,9.5166667,-79.0333333
ru,olga,4347,43.744444,135.289167
co,berbeo,266,5.226752,-73.126076
ru,sebrovo,4496,50.0981,43.2976
ru,lyskovo,23570,56.032821,45.042197
ph,doyong,3398,15.9503,120.3536
ru,severnyy,11434,67.633333,64.1
br,fortuna,9755,-5.683333,-44.066667
fr,garches,18170,48.842257,2.182317
be,wielsbeke,8828,50.9,3.366667
ph,guiuan,11041,11.033333,125.724722
jp,ishige,24948,36.116667,139.966667
hu,budaors,25089,47.460614,18.96434
no,stokmarknes,3135,68.561944,14.908611
mx,veinte de noviembre,4309,14.716667,-92.25
fr,clichy,50908,48.90018,2.309525
ro,victoria,3942,44.816667,27.616667
ph,agoo,28971,16.083333,120.1
ru,khvastovichi,4545,53.46942,35.094093
ir,abdanan,19362,32.9926,47.4198
it,collegno,17767,45.083333,7.566667
gr,metsovon,3305,39.7694444,21.1822222
us,jacksonville,68015,34.7538889,-77.4305556
de,henstedt-ulzburg,26062,53.783333,10
ru,kosaya gora,17619,54.118956,37.544592
dk,skibby,2661,55.751225,11.960827
jp,hobara,24516,37.816667,140.55
cu,san antonio de los banos,42726,22.8911111,-82.4991667
ro,ghioroc,3998,46.15,21.583333
dk,fredensborg,8249,55.973475,12.40386
ph,bucal,3254,13.9132,121.5264
cl,puerto varas,24958,-41.319461,-72.985378
ca,aldergrove,11963,49.06,-122.46
cz,frenstat,11348,49.544884,18.210243
lu,pissange,66,49.5494444,6.0002778
ua,radyvyliv,9928,50.129938,25.255764
uz,asaka,56736,40.6413889,72.2372222
us,elmira,30026,42.0897222,-76.8080556
br,alagoa nova,9182,-7.066667,-35.766667
dk,trige,2475,56.252906,10.148399
ro,balanesti,2434,45.066667,23.4
ro,cojasca,7205,44.716667,25.85
in,vejalpur,121618,22.683333,73.566667
no,moen,857,69.118333,17.800556
ro,vorniceni,4490,47.983333,26.666667
py,edelira,1699,-26.75,-55.266667
de,thale,13544,51.75,11.05
us,georgetown,8927,33.3766667,-79.2947222
it,pesaro,91817,43.9,12.916667
us,bristol,25110,36.5950000,-82.1888889
cl,el monte,23090,-33.683333,-71.016667
ru,nakhodka,146922,42.833333,132.894722
ph,natappian,11867,17.6745,121.7066
th,sam chuk,13438,14.757626,100.089925
ru,bazarnyye mataki,5339,54.883333,49.933333
mx,san salvador el seco,15271,19.133333,-97.65
np,biratnagar,182331,26.4833333,87.2833333
us,miami springs,13383,25.8219444,-80.2897222
ru,balabanovo,24233,55.181608,36.660599
ca,new waterford,11026,46.25,-60.083333
pl,inowroclaw,77597,52.798858,18.263875
hu,csanytelek,2937,46.595005,20.123419
us,ladson,13019,32.9855556,-80.1100000
gb,rosneath,901,56.016667,-4.816667
ro,bargaoani,4203,46.983333,26.633333
cy,gazimagusa,42532,35.125,33.95
pk,basirpur,41630,30.583185,73.828996
ie,ardee,4008,53.8597222,-6.5405556
ro,darabani,11890,48.183333,26.583333
br,upanema,6704,-5.644444,-37.257778
ee,padise,392,59.2311111,24.1405556
ru,abakan,167291,53.715556,91.429167
ee,napi,404,59.3647222,26.4025
sb,kirakira,1122,-10.45,161.9166667
bw,bonwapitse,568,-23.0166667,26.6666667
in,patuli,4694,23.55,88.25
bw,moiyabana,2768,-22.4333333,26.4166667
be,la louviere,76668,50.466667,4.183333
ru,shchelyayur,3376,65.326183,53.425646
ao,caxito,28229,-8.58,13.664167
in,shergarh,14078,28.65,79.35
us,trujillo alto,54191,18.3566667,-66.0077778
pt,gafanha da encarnacao,4914,40.618058,-8.733026
gb,kilwinning,16000,55.65,-4.716667
in,tindwari,10407,25.616667,80.533333
it,la maddalena,11885,41.216667,9.4
pl,wlodawa,13142,51.55,23.55
mx,guaymas,103454,27.933333,-110.9
mx,sabancuy,6290,18.966667,-91.183333
ru,batyrevo,5648,55.0675,47.611111
ua,svarychiv,4845,48.962196,24.196585
be,zele,20236,51.066667,4.033333
it,lentate sul seveso,15205,45.683333,9.116667
ee,randvere,513,59.5088889,24.8997222
cy,paralimni,11838,35.0375,33.9833333
in,mannarakkat,50921,10.983333,76.466667
in,yarada,3406,17.65,83.266667
us,grandville,16741,42.9097222,-85.7630556
mu,saint hubert,4170,-20.3641667,57.6383333
us,covina,48688,34.0900000,-117.8894444
us,harwich,13059,41.6861111,-70.0763889
ru,kraskino,3369,42.711389,130.779444
in,seondha,21328,26.157778,78.779722
ph,cabul-an,3850,10.15,124.05
br,camacari,188763,-12.483333,-38.216667
tr,inegol,134030,40.078056,29.513333
ph,del carmen,4276,9.869444,125.969722
ru,dubrovka,8427,53.6907,33.5071
ru,privolzhye,7423,52.8558,48.5929
us,harlingen,63159,26.1902778,-97.6958333
